date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1994-05-10,National League Central,30,True,14,.533,St. Louis Cardinals,St. Louis,16
1994-05-10,National League Central,30,False,21,.300,Chicago Cubs,Chi Cubs,9
1994-05-10,American League West,30,False,17,.433,Texas Rangers,Texas,13
1994-05-09,National League East,30,True,11,.633,Atlanta Braves,Atlanta,19
1994-05-09,American League Central,30,False,14,.533,Chicago White Sox,Chi White Sox,16
1994-05-09,American League East,30,True,10,.667,New York Yankees,NY Yankees,20
1994-05-09,American League West,30,True,17,.433,Seattle Mariners,Seattle,13
1994-05-10,American League East,30,True,10,.667,Baltimore Orioles,Baltimore,20
1994-05-10,National League Central,30,False,14,.533,Pittsburgh Pirates,Pittsburgh,16
1994-05-09,National League Central,30,True,14,.533,Milwaukee Brewers,Milwaukee,16
1994-05-06,American League West,30,True,18,.400,California Angels,LA Angels,12
1994-05-08,National League East,30,True,18,.400,Philadelphia Phillies,Philadelphia,12
1994-05-07,National League West,30,True,16,.467,Los Angeles Dodgers,LA Dodgers,14
1994-05-07,National League West,30,False,15,.500,San Francisco Giants,San Francisco,15
1994-05-07,American League East,30,True,14,.533,Toronto Blue Jays,Toronto,16
1994-05-07,National League East,30,True,13,.567,Florida Marlins,Miami,17
1994-05-07,American League Central,30,True,18,.400,Minnesota Twins,Minnesota,12
1994-05-07,American League West,30,True,21,.300,Oakland Athletics,Oakland,9
1994-05-10,National League West,30,True,16,.467,Colorado Rockies,Colorado,14
1994-05-08,American League East,30,False,10,.667,Boston Red Sox,Boston,20
1994-05-08,American League West,30,True,13,.567,Houston Astros,Houston,17
1994-05-08,National League West,30,False,20,.333,San Diego Padres,San Diego,10
1994-05-11,American League Central,30,True,16,.467,Detroit Tigers,Detroit,14
1994-05-10,American League Central,30,False,15,.500,Kansas City Royals,Kansas City,15
1994-05-08,National League East,30,True,14,.533,New York Mets,NY Mets,16
1994-05-08,National League East,30,True,13,.567,Montreal Expos,Washington,17
1994-05-08,National League Central,30,False,11,.633,Cincinnati Reds,Cincinnati,19
1994-05-11,American League Central,30,False,16,.467,Cleveland Indians,Cleveland,14
1994-05-11,National League West,31,False,17,.452,Colorado Rockies,Colorado,14
1994-05-11,American League West,31,False,18,.419,Texas Rangers,Texas,13
1994-05-10,American League West,31,False,18,.419,Seattle Mariners,Seattle,13
1994-05-11,American League East,31,True,10,.677,Baltimore Orioles,Baltimore,21
1994-05-10,American League East,31,True,10,.677,New York Yankees,NY Yankees,21
1994-05-11,National League Central,31,True,14,.548,Pittsburgh Pirates,Pittsburgh,17
1994-05-11,National League Central,31,True,14,.548,St. Louis Cardinals,St. Louis,17
1994-05-11,American League Central,31,True,15,.516,Kansas City Royals,Kansas City,16
1994-05-10,National League Central,31,True,14,.548,Milwaukee Brewers,Milwaukee,17
1994-05-10,National League East,31,True,11,.645,Atlanta Braves,Atlanta,20
1994-05-10,American League Central,31,True,14,.548,Chicago White Sox,Chi White Sox,17
1994-05-11,National League Central,31,False,22,.290,Chicago Cubs,Chi Cubs,9
1994-05-08,American League East,31,True,14,.548,Toronto Blue Jays,Toronto,17
1994-05-09,National League East,31,False,14,.548,Montreal Expos,Washington,17
1994-05-09,American League East,31,False,11,.645,Boston Red Sox,Boston,20
1994-05-09,National League East,31,True,14,.548,New York Mets,NY Mets,17
1994-05-08,National League East,31,False,14,.548,Florida Marlins,Miami,17
1994-05-09,National League East,31,False,19,.387,Philadelphia Phillies,Philadelphia,12
1994-05-08,American League West,31,False,22,.290,Oakland Athletics,Oakland,9
1994-05-08,American League Central,31,True,18,.419,Minnesota Twins,Minnesota,13
1994-05-08,National League West,31,False,17,.452,Los Angeles Dodgers,LA Dodgers,14
1994-05-08,National League West,31,True,15,.516,San Francisco Giants,San Francisco,16
1994-05-09,National League West,31,False,21,.323,San Diego Padres,San Diego,10
1994-05-09,American League West,31,False,14,.548,Houston Astros,Houston,17
1994-05-12,American League Central,31,True,16,.484,Detroit Tigers,Detroit,15
1994-05-12,American League Central,31,False,17,.452,Cleveland Indians,Cleveland,14
1994-05-07,American League West,31,False,19,.387,California Angels,LA Angels,12
1994-05-09,National League Central,31,True,11,.645,Cincinnati Reds,Cincinnati,20
1994-05-13,National League West,32,False,18,.438,Colorado Rockies,Colorado,14
1994-05-11,American League East,32,True,10,.688,New York Yankees,NY Yankees,22
1994-05-11,National League Central,32,False,15,.531,Milwaukee Brewers,Milwaukee,17
1994-05-12,National League Central,32,True,22,.313,Chicago Cubs,Chi Cubs,10
1994-05-12,National League Central,32,False,15,.531,St. Louis Cardinals,St. Louis,17
1994-05-13,American League East,32,False,11,.656,Baltimore Orioles,Baltimore,21
1994-05-13,American League Central,32,True,17,.469,Cleveland Indians,Cleveland,15
1994-05-13,American League Central,32,False,17,.469,Detroit Tigers,Detroit,15
1994-05-12,National League Central,32,False,15,.531,Pittsburgh Pirates,Pittsburgh,17
1994-05-11,American League West,32,False,19,.406,Seattle Mariners,Seattle,13
1994-05-11,American League Central,32,True,14,.563,Chicago White Sox,Chi White Sox,18
1994-05-13,American League West,32,True,18,.438,Texas Rangers,Texas,14
1994-05-11,National League East,32,True,11,.656,Atlanta Braves,Atlanta,21
1994-05-13,American League Central,32,True,15,.531,Kansas City Royals,Kansas City,17
1994-05-09,National League East,32,False,15,.531,Florida Marlins,Miami,17
1994-05-10,National League East,32,True,14,.563,New York Mets,NY Mets,18
1994-05-10,National League East,32,False,15,.531,Montreal Expos,Washington,17
1994-05-09,American League Central,32,True,18,.438,Minnesota Twins,Minnesota,14
1994-05-10,American League West,32,False,23,.281,Oakland Athletics,Oakland,9
1994-05-10,National League East,32,False,20,.375,Philadelphia Phillies,Philadelphia,12
1994-05-09,American League East,32,False,15,.531,Toronto Blue Jays,Toronto,17
1994-05-10,American League East,32,False,12,.625,Boston Red Sox,Boston,20
1994-05-09,National League West,32,True,15,.531,San Francisco Giants,San Francisco,17
1994-05-08,American League West,32,True,19,.406,California Angels,LA Angels,13
1994-05-09,National League West,32,True,17,.469,Los Angeles Dodgers,LA Dodgers,15
1994-05-10,National League Central,32,True,11,.656,Cincinnati Reds,Cincinnati,21
1994-05-10,American League West,32,False,15,.531,Houston Astros,Houston,17
1994-05-10,National League West,32,False,22,.313,San Diego Padres,San Diego,10
1994-05-14,American League Central,33,False,16,.515,Kansas City Royals,Kansas City,17
1994-05-14,American League East,33,False,12,.636,Baltimore Orioles,Baltimore,21
1994-05-13,National League Central,33,True,22,.333,Chicago Cubs,Chi Cubs,11
1994-05-13,National League East,33,True,11,.667,Atlanta Braves,Atlanta,22
1994-05-09,American League West,33,False,20,.394,California Angels,LA Angels,13
1994-05-14,American League Central,33,True,17,.485,Cleveland Indians,Cleveland,16
1994-05-14,American League Central,33,False,18,.455,Detroit Tigers,Detroit,15
1994-05-13,American League West,33,False,20,.394,Seattle Mariners,Seattle,13
1994-05-14,American League West,33,True,18,.455,Texas Rangers,Texas,15
1994-05-13,National League Central,33,False,16,.515,St. Louis Cardinals,St. Louis,17
1994-05-12,National League Central,33,False,16,.515,Milwaukee Brewers,Milwaukee,17
1994-05-13,American League Central,33,False,15,.545,Chicago White Sox,Chi White Sox,18
1994-05-11,National League East,33,False,21,.364,Philadelphia Phillies,Philadelphia,12
1994-05-13,National League Central,33,False,16,.515,Pittsburgh Pirates,Pittsburgh,17
1994-05-14,National League West,33,True,18,.455,Colorado Rockies,Colorado,15
1994-05-12,American League East,33,True,10,.697,New York Yankees,NY Yankees,23
1994-05-10,American League East,33,False,16,.515,Toronto Blue Jays,Toronto,17
1994-05-10,National League East,33,True,15,.545,Florida Marlins,Miami,18
1994-05-11,National League Central,33,True,11,.667,Cincinnati Reds,Cincinnati,22
1994-05-11,National League East,33,False,15,.545,New York Mets,NY Mets,18
1994-05-11,National League West,33,False,23,.303,San Diego Padres,San Diego,10
1994-05-10,American League Central,33,True,18,.455,Minnesota Twins,Minnesota,15
1994-05-11,American League West,33,False,24,.273,Oakland Athletics,Oakland,9
1994-05-11,American League East,33,True,12,.636,Boston Red Sox,Boston,21
1994-05-10,National League West,33,True,17,.485,Los Angeles Dodgers,LA Dodgers,16
1994-05-10,National League West,33,False,16,.515,San Francisco Giants,San Francisco,17
1994-05-11,American League West,33,False,16,.515,Houston Astros,Houston,17
1994-05-11,National League East,33,True,15,.545,Montreal Expos,Washington,18
1994-05-15,American League West,34,False,19,.441,Texas Rangers,Texas,15
1994-05-13,National League Central,34,False,12,.647,Cincinnati Reds,Cincinnati,22
1994-05-13,National League West,34,False,24,.294,San Diego Padres,San Diego,10
1994-05-14,National League East,34,False,12,.647,Atlanta Braves,Atlanta,22
1994-05-14,National League Central,34,False,23,.324,Chicago Cubs,Chi Cubs,11
1994-05-15,American League Central,34,False,17,.500,Kansas City Royals,Kansas City,17
1994-05-14,National League Central,34,True,16,.529,St. Louis Cardinals,St. Louis,18
1994-05-14,National League Central,34,False,17,.500,Pittsburgh Pirates,Pittsburgh,17
1994-05-14,American League West,34,True,20,.412,Seattle Mariners,Seattle,14
1994-05-14,American League Central,34,False,16,.529,Chicago White Sox,Chi White Sox,18
1994-05-15,American League East,34,False,13,.618,Baltimore Orioles,Baltimore,21
1994-05-12,American League West,34,False,25,.265,Oakland Athletics,Oakland,9
1994-05-11,National League East,34,False,16,.529,Florida Marlins,Miami,18
1994-05-13,American League East,34,True,10,.706,New York Yankees,NY Yankees,24
1994-05-12,American League East,34,True,12,.647,Boston Red Sox,Boston,22
1994-05-11,National League West,34,True,17,.500,Los Angeles Dodgers,LA Dodgers,17
1994-05-12,National League East,34,True,21,.382,Philadelphia Phillies,Philadelphia,13
1994-05-13,National League East,34,False,16,.529,New York Mets,NY Mets,18
1994-05-11,American League Central,34,False,19,.441,Minnesota Twins,Minnesota,15
1994-05-13,National League Central,34,False,17,.500,Milwaukee Brewers,Milwaukee,17
1994-05-13,National League East,34,True,15,.559,Montreal Expos,Washington,19
1994-05-15,American League Central,34,False,19,.441,Detroit Tigers,Detroit,15
1994-05-15,American League Central,34,True,17,.500,Cleveland Indians,Cleveland,17
1994-05-10,American League West,34,True,20,.412,California Angels,LA Angels,14
1994-05-11,American League East,34,False,17,.500,Toronto Blue Jays,Toronto,17
1994-05-13,American League West,34,True,16,.529,Houston Astros,Houston,18
1994-05-15,National League West,34,True,18,.471,Colorado Rockies,Colorado,16
1994-05-11,National League West,34,True,16,.529,San Francisco Giants,San Francisco,18
1994-05-16,National League West,35,False,19,.457,Colorado Rockies,Colorado,16
1994-05-15,American League West,35,True,20,.429,Seattle Mariners,Seattle,15
1994-05-16,American League Central,35,True,17,.514,Kansas City Royals,Kansas City,18
1994-05-15,National League East,35,True,12,.657,Atlanta Braves,Atlanta,23
1994-05-16,American League Central,35,False,20,.429,Detroit Tigers,Detroit,15
1994-05-14,National League West,35,False,25,.286,San Diego Padres,San Diego,10
1994-05-16,American League West,35,True,19,.457,Texas Rangers,Texas,16
1994-05-14,National League Central,35,False,13,.629,Cincinnati Reds,Cincinnati,22
1994-05-15,American League Central,35,True,16,.543,Chicago White Sox,Chi White Sox,19
1994-05-15,National League Central,35,False,24,.314,Chicago Cubs,Chi Cubs,11
1994-05-15,National League Central,35,False,17,.514,St. Louis Cardinals,St. Louis,18
1994-05-15,National League Central,35,False,18,.486,Pittsburgh Pirates,Pittsburgh,17
1994-05-13,National League West,35,True,16,.543,San Francisco Giants,San Francisco,19
1994-05-13,American League West,35,False,26,.257,Oakland Athletics,Oakland,9
1994-05-13,American League East,35,False,18,.486,Toronto Blue Jays,Toronto,17
1994-05-14,American League West,35,False,17,.514,Houston Astros,Houston,18
1994-05-13,National League West,35,True,17,.514,Los Angeles Dodgers,LA Dodgers,18
1994-05-14,National League East,35,True,16,.543,New York Mets,NY Mets,19
1994-05-13,National League East,35,True,21,.400,Philadelphia Phillies,Philadelphia,14
1994-05-13,American League Central,35,True,19,.457,Minnesota Twins,Minnesota,16
1994-05-14,American League East,35,True,10,.714,New York Yankees,NY Yankees,25
1994-05-13,National League East,35,False,17,.514,Florida Marlins,Miami,18
1994-05-14,National League East,35,False,16,.543,Montreal Expos,Washington,19
1994-05-17,American League Central,35,True,17,.514,Cleveland Indians,Cleveland,18
1994-05-11,American League West,35,True,20,.429,California Angels,LA Angels,15
1994-05-17,American League East,35,True,13,.629,Baltimore Orioles,Baltimore,22
1994-05-14,National League Central,35,False,18,.486,Milwaukee Brewers,Milwaukee,17
1994-05-13,American League East,35,True,12,.657,Boston Red Sox,Boston,23
1994-05-16,National League Central,36,False,18,.500,St. Louis Cardinals,St. Louis,18
1994-05-15,National League East,36,True,16,.556,Montreal Expos,Washington,20
1994-05-15,National League West,36,False,26,.278,San Diego Padres,San Diego,10
1994-05-17,National League East,36,False,13,.639,Atlanta Braves,Atlanta,23
1994-05-18,American League East,36,False,14,.611,Baltimore Orioles,Baltimore,22
1994-05-16,American League Central,36,True,16,.556,Chicago White Sox,Chi White Sox,20
1994-05-17,American League West,36,True,19,.472,Texas Rangers,Texas,17
1994-05-16,American League West,36,False,21,.417,Seattle Mariners,Seattle,15
1994-05-17,National League West,36,True,19,.472,Colorado Rockies,Colorado,17
1994-05-17,American League Central,36,True,20,.444,Detroit Tigers,Detroit,16
1994-05-17,American League Central,36,True,17,.528,Kansas City Royals,Kansas City,19
1994-05-16,National League Central,36,True,18,.500,Pittsburgh Pirates,Pittsburgh,18
1994-05-18,American League Central,36,True,17,.528,Cleveland Indians,Cleveland,19
1994-05-16,National League Central,36,True,24,.333,Chicago Cubs,Chi Cubs,12
1994-05-14,American League West,36,True,26,.278,Oakland Athletics,Oakland,10
1994-05-14,American League Central,36,True,19,.472,Minnesota Twins,Minnesota,17
1994-05-14,National League West,36,True,16,.556,San Francisco Giants,San Francisco,20
1994-05-14,National League West,36,True,17,.528,Los Angeles Dodgers,LA Dodgers,19
1994-05-15,National League East,36,False,17,.528,New York Mets,NY Mets,19
1994-05-14,National League East,36,True,21,.417,Philadelphia Phillies,Philadelphia,15
1994-05-14,American League East,36,True,12,.667,Boston Red Sox,Boston,24
1994-05-14,American League East,36,False,19,.472,Toronto Blue Jays,Toronto,17
1994-05-15,National League Central,36,True,13,.639,Cincinnati Reds,Cincinnati,23
1994-05-15,National League Central,36,False,19,.472,Milwaukee Brewers,Milwaukee,17
1994-05-15,American League East,36,True,10,.722,New York Yankees,NY Yankees,26
1994-05-13,American League West,36,True,20,.444,California Angels,LA Angels,16
1994-05-15,American League West,36,False,18,.500,Houston Astros,Houston,18
1994-05-14,National League East,36,True,17,.528,Florida Marlins,Miami,19
1994-05-18,American League Central,37,False,21,.432,Detroit Tigers,Detroit,16
1994-05-17,American League East,37,False,13,.649,Boston Red Sox,Boston,24
1994-05-18,National League East,37,True,13,.649,Atlanta Braves,Atlanta,24
1994-05-18,American League Central,37,True,17,.541,Kansas City Royals,Kansas City,20
1994-05-17,National League Central,37,False,20,.459,Milwaukee Brewers,Milwaukee,17
1994-05-18,National League West,37,False,20,.459,Colorado Rockies,Colorado,17
1994-05-17,National League Central,37,True,18,.514,St. Louis Cardinals,St. Louis,19
1994-05-17,National League Central,37,True,13,.649,Cincinnati Reds,Cincinnati,24
1994-05-17,National League Central,37,False,19,.486,Pittsburgh Pirates,Pittsburgh,18
1994-05-17,American League East,37,False,11,.703,New York Yankees,NY Yankees,26
1994-05-15,National League East,37,True,21,.432,Philadelphia Phillies,Philadelphia,16
1994-05-17,American League Central,37,True,16,.568,Chicago White Sox,Chi White Sox,21
1994-05-18,American League West,37,True,19,.486,Texas Rangers,Texas,18
1994-05-15,American League West,37,True,26,.297,Oakland Athletics,Oakland,11
1994-05-16,National League East,37,True,16,.568,Montreal Expos,Washington,21
1994-05-17,American League West,37,False,22,.405,Seattle Mariners,Seattle,15
1994-05-14,American League West,37,False,21,.432,California Angels,LA Angels,16
1994-05-19,American League East,37,False,15,.595,Baltimore Orioles,Baltimore,22
1994-05-19,American League Central,37,True,17,.541,Cleveland Indians,Cleveland,20
1994-05-15,National League West,37,True,17,.541,Los Angeles Dodgers,LA Dodgers,20
1994-05-15,American League Central,37,True,19,.486,Minnesota Twins,Minnesota,18
1994-05-16,National League East,37,False,18,.514,New York Mets,NY Mets,19
1994-05-15,National League East,37,True,17,.541,Florida Marlins,Miami,20
1994-05-15,National League West,37,False,17,.541,San Francisco Giants,San Francisco,20
1994-05-16,American League West,37,True,18,.514,Houston Astros,Houston,19
1994-05-16,American League East,37,True,19,.486,Toronto Blue Jays,Toronto,18
1994-05-16,National League West,37,False,27,.270,San Diego Padres,San Diego,10
1994-05-17,National League Central,37,True,24,.351,Chicago Cubs,Chi Cubs,13
1994-05-20,American League Central,38,True,21,.447,Detroit Tigers,Detroit,17
1994-05-19,National League West,38,False,21,.447,Colorado Rockies,Colorado,17
1994-05-18,National League Central,38,False,14,.632,Cincinnati Reds,Cincinnati,24
1994-05-18,American League East,38,True,13,.658,Boston Red Sox,Boston,25
1994-05-20,American League Central,38,False,18,.526,Cleveland Indians,Cleveland,20
1994-05-18,National League Central,38,True,18,.526,St. Louis Cardinals,St. Louis,20
1994-05-18,National League Central,38,False,20,.474,Pittsburgh Pirates,Pittsburgh,18
1994-05-20,American League East,38,False,16,.579,Baltimore Orioles,Baltimore,22
1994-05-18,American League Central,38,False,17,.553,Chicago White Sox,Chi White Sox,21
1994-05-19,American League West,38,False,20,.474,Texas Rangers,Texas,18
1994-05-19,American League Central,38,False,18,.526,Kansas City Royals,Kansas City,20
1994-05-18,American League West,38,False,23,.395,Seattle Mariners,Seattle,15
1994-05-19,National League East,38,False,14,.632,Atlanta Braves,Atlanta,24
1994-05-18,National League Central,38,False,21,.447,Milwaukee Brewers,Milwaukee,17
1994-05-18,National League Central,38,True,24,.368,Chicago Cubs,Chi Cubs,14
1994-05-18,American League East,38,False,12,.684,New York Yankees,NY Yankees,26
1994-05-17,National League West,38,False,28,.263,San Diego Padres,San Diego,10
1994-05-17,American League East,38,False,20,.474,Toronto Blue Jays,Toronto,18
1994-05-17,National League East,38,True,18,.526,New York Mets,NY Mets,20
1994-05-16,National League East,38,True,17,.553,Florida Marlins,Miami,21
1994-05-17,National League East,38,False,17,.553,Montreal Expos,Washington,21
1994-05-16,National League East,38,False,22,.421,Philadelphia Phillies,Philadelphia,16
1994-05-15,American League West,38,False,22,.421,California Angels,LA Angels,16
1994-05-16,National League West,38,False,18,.526,San Francisco Giants,San Francisco,20
1994-05-17,American League West,38,False,19,.500,Houston Astros,Houston,19
1994-05-16,American League West,38,False,27,.289,Oakland Athletics,Oakland,11
1994-05-17,American League Central,38,True,19,.500,Minnesota Twins,Minnesota,19
1994-05-16,National League West,38,True,17,.553,Los Angeles Dodgers,LA Dodgers,21
1994-05-19,National League Central,39,False,22,.436,Milwaukee Brewers,Milwaukee,17
1994-05-16,American League West,39,False,23,.410,California Angels,LA Angels,16
1994-05-21,American League East,39,False,17,.564,Baltimore Orioles,Baltimore,22
1994-05-20,National League Central,39,True,24,.385,Chicago Cubs,Chi Cubs,15
1994-05-20,American League East,39,True,12,.692,New York Yankees,NY Yankees,27
1994-05-20,American League West,39,False,21,.462,Texas Rangers,Texas,18
1994-05-20,American League Central,39,False,19,.513,Kansas City Royals,Kansas City,20
1994-05-20,American League Central,39,True,17,.564,Chicago White Sox,Chi White Sox,22
1994-05-20,National League West,39,False,22,.436,Colorado Rockies,Colorado,17
1994-05-20,National League Central,39,False,21,.462,Pittsburgh Pirates,Pittsburgh,18
1994-05-20,National League East,39,True,14,.641,Atlanta Braves,Atlanta,25
1994-05-19,American League West,39,True,23,.410,Seattle Mariners,Seattle,16
1994-05-19,American League East,39,True,13,.667,Boston Red Sox,Boston,26
1994-05-18,American League Central,39,True,19,.513,Minnesota Twins,Minnesota,20
1994-05-17,National League West,39,False,18,.538,Los Angeles Dodgers,LA Dodgers,21
1994-05-18,National League East,39,True,17,.564,Montreal Expos,Washington,22
1994-05-18,National League East,39,False,19,.513,New York Mets,NY Mets,20
1994-05-18,National League West,39,False,29,.256,San Diego Padres,San Diego,10
1994-05-17,National League West,39,True,18,.538,San Francisco Giants,San Francisco,21
1994-05-21,American League Central,39,True,21,.462,Detroit Tigers,Detroit,18
1994-05-17,American League West,39,False,28,.282,Oakland Athletics,Oakland,11
1994-05-18,American League West,39,True,19,.513,Houston Astros,Houston,20
1994-05-21,American League Central,39,False,19,.513,Cleveland Indians,Cleveland,20
1994-05-17,National League East,39,True,22,.436,Philadelphia Phillies,Philadelphia,17
1994-05-17,National League East,39,False,18,.538,Florida Marlins,Miami,21
1994-05-19,National League Central,39,True,14,.641,Cincinnati Reds,Cincinnati,25
1994-05-20,National League Central,39,True,18,.538,St. Louis Cardinals,St. Louis,21
1994-05-18,American League East,39,True,20,.487,Toronto Blue Jays,Toronto,19
1994-05-21,American League Central,40,False,20,.500,Kansas City Royals,Kansas City,20
1994-05-21,American League West,40,False,22,.450,Texas Rangers,Texas,18
1994-05-22,American League Central,40,True,19,.525,Cleveland Indians,Cleveland,21
1994-05-21,American League Central,40,True,17,.575,Chicago White Sox,Chi White Sox,23
1994-05-20,American League West,40,True,23,.425,Seattle Mariners,Seattle,17
1994-05-21,National League Central,40,True,24,.400,Chicago Cubs,Chi Cubs,16
1994-05-21,National League East,40,True,14,.650,Atlanta Braves,Atlanta,26
1994-05-21,National League West,40,False,23,.425,Colorado Rockies,Colorado,17
1994-05-21,American League East,40,True,12,.700,New York Yankees,NY Yankees,28
1994-05-22,American League East,40,True,17,.575,Baltimore Orioles,Baltimore,23
1994-05-21,National League Central,40,True,21,.475,Pittsburgh Pirates,Pittsburgh,19
1994-05-20,American League Central,40,True,19,.525,Minnesota Twins,Minnesota,21
1994-05-21,National League Central,40,True,18,.550,St. Louis Cardinals,St. Louis,22
1994-05-22,American League Central,40,True,21,.475,Detroit Tigers,Detroit,19
1994-05-17,American League West,40,False,24,.400,California Angels,LA Angels,16
1994-05-18,National League East,40,False,23,.425,Philadelphia Phillies,Philadelphia,17
1994-05-18,American League West,40,False,29,.275,Oakland Athletics,Oakland,11
1994-05-18,National League East,40,True,18,.550,Florida Marlins,Miami,22
1994-05-18,National League West,40,False,19,.525,San Francisco Giants,San Francisco,21
1994-05-18,National League West,40,True,18,.550,Los Angeles Dodgers,LA Dodgers,22
1994-05-20,American League East,40,False,14,.650,Boston Red Sox,Boston,26
1994-05-19,American League West,40,True,19,.525,Houston Astros,Houston,21
1994-05-20,American League East,40,True,20,.500,Toronto Blue Jays,Toronto,20
1994-05-19,National League West,40,False,30,.250,San Diego Padres,San Diego,10
1994-05-20,National League Central,40,True,14,.650,Cincinnati Reds,Cincinnati,26
1994-05-20,National League East,40,False,20,.500,New York Mets,NY Mets,20
1994-05-20,National League East,40,True,17,.575,Montreal Expos,Washington,23
1994-05-20,National League Central,40,False,23,.425,Milwaukee Brewers,Milwaukee,17
1994-05-22,National League Central,41,True,18,.561,St. Louis Cardinals,St. Louis,23
1994-05-22,American League Central,41,True,20,.512,Kansas City Royals,Kansas City,21
1994-05-21,American League Central,41,True,19,.537,Minnesota Twins,Minnesota,22
1994-05-24,American League Central,41,False,22,.463,Detroit Tigers,Detroit,19
1994-05-21,American League West,41,True,23,.439,Seattle Mariners,Seattle,18
1994-05-22,National League East,41,True,14,.659,Atlanta Braves,Atlanta,27
1994-05-22,National League West,41,False,24,.415,Colorado Rockies,Colorado,17
1994-05-22,American League Central,41,True,17,.585,Chicago White Sox,Chi White Sox,24
1994-05-23,American League East,41,True,17,.585,Baltimore Orioles,Baltimore,24
1994-05-23,American League Central,41,False,20,.512,Cleveland Indians,Cleveland,21
1994-05-22,American League East,41,False,13,.683,New York Yankees,NY Yankees,28
1994-05-22,American League West,41,False,23,.439,Texas Rangers,Texas,18
1994-05-22,National League Central,41,True,24,.415,Chicago Cubs,Chi Cubs,17
1994-05-21,American League East,41,False,15,.634,Boston Red Sox,Boston,26
1994-05-22,National League Central,41,False,22,.463,Pittsburgh Pirates,Pittsburgh,19
1994-05-19,National League West,41,True,18,.561,Los Angeles Dodgers,LA Dodgers,23
1994-05-20,American League West,41,False,30,.268,Oakland Athletics,Oakland,11
1994-05-20,National League West,41,False,20,.512,San Francisco Giants,San Francisco,21
1994-05-20,National League West,41,False,31,.244,San Diego Padres,San Diego,10
1994-05-18,American League West,41,True,24,.415,California Angels,LA Angels,17
1994-05-21,American League East,41,True,20,.512,Toronto Blue Jays,Toronto,21
1994-05-21,National League Central,41,False,24,.415,Milwaukee Brewers,Milwaukee,17
1994-05-20,American League West,41,True,19,.537,Houston Astros,Houston,22
1994-05-20,National League East,41,False,19,.537,Florida Marlins,Miami,22
1994-05-21,National League Central,41,False,15,.634,Cincinnati Reds,Cincinnati,26
1994-05-20,National League East,41,True,23,.439,Philadelphia Phillies,Philadelphia,18
1994-05-21,National League East,41,False,18,.561,Montreal Expos,Washington,23
1994-05-21,National League East,41,False,21,.488,New York Mets,NY Mets,20
1994-05-23,National League West,42,True,24,.429,Colorado Rockies,Colorado,18
1994-05-19,American League West,42,True,24,.429,California Angels,LA Angels,18
1994-05-23,National League Central,42,False,19,.548,St. Louis Cardinals,St. Louis,23
1994-05-22,American League West,42,True,23,.452,Seattle Mariners,Seattle,19
1994-05-21,National League East,42,False,20,.524,Florida Marlins,Miami,22
1994-05-24,National League East,42,False,15,.643,Atlanta Braves,Atlanta,27
1994-05-24,National League Central,42,False,23,.452,Pittsburgh Pirates,Pittsburgh,19
1994-05-24,American League East,42,True,13,.690,New York Yankees,NY Yankees,29
1994-05-24,American League East,42,True,17,.595,Baltimore Orioles,Baltimore,25
1994-05-24,American League Central,42,True,17,.595,Chicago White Sox,Chi White Sox,25
1994-05-24,American League West,42,True,23,.452,Texas Rangers,Texas,19
1994-05-24,American League Central,42,False,21,.500,Kansas City Royals,Kansas City,21
1994-05-21,National League East,42,True,23,.452,Philadelphia Phillies,Philadelphia,19
1994-05-25,American League Central,42,True,22,.476,Detroit Tigers,Detroit,20
1994-05-23,National League Central,42,True,24,.429,Chicago Cubs,Chi Cubs,18
1994-05-20,National League West,42,False,19,.548,Los Angeles Dodgers,LA Dodgers,23
1994-05-24,American League Central,42,True,20,.524,Cleveland Indians,Cleveland,22
1994-05-21,National League West,42,False,32,.238,San Diego Padres,San Diego,10
1994-05-22,American League East,42,True,15,.643,Boston Red Sox,Boston,27
1994-05-21,American League West,42,False,31,.262,Oakland Athletics,Oakland,11
1994-05-21,National League West,42,False,21,.500,San Francisco Giants,San Francisco,21
1994-05-22,American League East,42,False,21,.500,Toronto Blue Jays,Toronto,21
1994-05-21,American League West,42,True,19,.548,Houston Astros,Houston,23
1994-05-22,National League Central,42,False,16,.619,Cincinnati Reds,Cincinnati,26
1994-05-22,American League Central,42,False,20,.524,Minnesota Twins,Minnesota,22
1994-05-22,National League East,42,False,22,.476,New York Mets,NY Mets,20
1994-05-22,National League East,42,True,18,.571,Montreal Expos,Washington,24
1994-05-22,National League Central,42,False,25,.405,Milwaukee Brewers,Milwaukee,17
1994-05-25,American League West,43,False,24,.442,Texas Rangers,Texas,19
1994-05-26,American League Central,43,False,23,.465,Detroit Tigers,Detroit,20
1994-05-20,American League West,43,True,24,.442,California Angels,LA Angels,19
1994-05-26,American League Central,43,False,21,.512,Cleveland Indians,Cleveland,22
1994-05-24,American League Central,43,False,21,.512,Minnesota Twins,Minnesota,22
1994-05-22,National League West,43,True,32,.256,San Diego Padres,San Diego,11
1994-05-21,National League West,43,True,19,.558,Los Angeles Dodgers,LA Dodgers,24
1994-05-24,National League Central,43,True,24,.442,Chicago Cubs,Chi Cubs,19
1994-05-25,American League Central,43,True,21,.512,Kansas City Royals,Kansas City,22
1994-05-25,American League East,43,True,17,.605,Baltimore Orioles,Baltimore,26
1994-05-24,National League East,43,True,22,.488,New York Mets,NY Mets,21
